"241632,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"241641,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"241772,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"241773,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"241775,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"241776,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"241777,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"241778,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"241779,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"241788,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"241870,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"241960,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"241961,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"241962,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"241983,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242101,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242102,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242103,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242104,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242105,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242106,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242121,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242153,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242154,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242155,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242159,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242196,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242200,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242206,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242220,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.4667,-20.567,Greenland,NA,Northeast Greenland,NA,Zackenberg Research Station,""T. Roslin, G. Varkonyi""	",,,
"242250,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242251,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242252,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242272,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242321,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242347,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.4667,-20.567,Greenland,NA,Northeast Greenland,NA,Zackenberg Research Station,""T. Roslin, G. Varkonyi""	",,,
"242374,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242392,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242458,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242459,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242460,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242488,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"242513,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242524,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242527,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242575,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242576,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"242578,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"242583,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242638,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242651,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242653,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242677,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"242690,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242693,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242694,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242695,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242700,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"242710,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242726,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.4667,-20.567,Greenland,NA,Northeast Greenland,NA,Zackenberg Research Station,""T. Roslin, G. Varkonyi""	",,,
"242763,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242764,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"242766,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"242767,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"242784,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242831,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242832,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242833,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242847,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242864,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"242884,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242885,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242886,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242890,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"242903,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242942,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242944,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242945,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"242964,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"242965,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243001,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243002,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243003,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243004,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243026,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243066,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243067,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243069,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243070,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243071,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"243088,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243138,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243139,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243140,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243155,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243156,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243158,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243200,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243201,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243202,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243204,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"243218,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243219,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243256,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243264,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243265,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243266,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243268,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243325,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243326,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243328,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243329,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"243331,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"243348,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243385,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243386,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243387,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243388,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243389,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243405,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243406,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243407,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243408,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243409,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243447,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243448,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243449,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243450,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243461,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"243516,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243518,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"243519,BOLD:AAM0255,Diamesa chorea,Diamesinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
